,rpc,Tfi,m_dot,Tfo,d_nom,porosity,ins,vol,T_o,L
153,0.008493497615810135,426.94228097304887,0.0008453994367467364,1181.2723300412629,0.008190968094063635,0.4525856134855637,0.1256076852360476,0.00479782802726453,334.3933432512248,0.06431064418483146
154,0.011957970213553512,578.7617627110894,0.0004182112530696485,1575.1666642120108,0.0008462192560009986,0.3860044540247216,0.15062273557662476,0.003619461583763656,315.9334610503595,0.03456084367626645
155,0.017020534242714755,337.0372089282416,0.0008972386447941031,1117.0891994871668,0.009766262739817086,0.665032838074394,0.21026384695959363,0.011366579449250803,307.0464917008032,0.05916795319392361
156,0.019425537103695927,303.22678600181445,0.0005202290032096726,1376.1627839831176,0.003290920814871985,0.2584887907675597,0.10965471699191379,0.005735986402617305,357.76453621139007,0.08215197181457097
157,0.012647066018905698,545.9927067378239,0.0002837991884758682,1516.9805550534495,0.007463837004742781,0.21720338447621204,0.14243295881317933,0.002373053808957883,312.2437357515578,0.02464248575519712
158,0.013151956863183652,374.5219345069176,0.0006384922672565998,1416.1197421684667,0.0023530840717622017,0.29621016313715326,0.203818006951924,0.011268437856433167,312.8199220942686,0.06387445929761014
159,0.012219801128717584,444.8756079773162,0.0004629519572774089,1489.8442061380852,0.009301475584233417,0.8880263789290432,0.16873468065596897,0.010047388725859911,327.98057401112646,0.07919685570394966
160,0.009674596746684253,532.683193774726,0.0008776805385447342,1273.902559811586,0.005191811189685321,0.2129463006443945,0.13737636889692795,0.006119185861164625,330.77794770196647,0.06979845199941674
161,0.012395101381386511,579.7492524156671,0.0008176774531542466,1266.3693586728275,0.001458694309054926,0.6349044633242176,0.09298396453585953,0.0015731041526171002,332.4496262549139,0.03185352831859363
162,0.0055052814360039256,358.9421226833581,0.0005635880537648224,1393.843230918911,0.0026374009999508823,0.42146054719494613,0.0957861928453175,0.004490674122851805,373.6164190227215,0.09716304530141505
163,0.013859759920664348,460.1773208067791,0.0006915154479635208,1318.0379788339335,0.006493825326685484,0.39971274232621035,0.07532120086792748,0.002300531607017204,387.717602315393,0.06143056478625407
164,0.005064024803734587,370.40539105457617,0.0009834702498689226,864.1973296769006,0.003947049499123733,0.9471407734279017,0.15853822758933112,0.002868309816557128,303.9982497958259,0.02708445974393969
165,0.008634739305036289,316.01024973803726,0.0008071953336247603,1188.096939917026,0.004322370284859729,0.849765457192147,0.20977624607065107,0.01608663076290452,311.6280016025695,0.09008711839410109
166,0.01600102252791937,548.1502885405167,0.0004346024551167099,1579.8890898515967,0.005616457040384614,0.846835486573711,0.2183396814688208,0.012687549421909888,313.09103801356025,0.06243040268165658
167,0.024102569019200333,360.96424405892594,0.0003236625831993179,1568.4925312601868,0.0054001758927831375,0.7690267183221694,0.1272075711337241,0.005188141895949041,343.3453353801487,0.056272451051706265
168,0.02313368637232316,528.9211580356543,0.0002139427349409936,1683.3939587522989,0.009220245677304924,0.23152889297505264,0.23853323798397172,0.007788751745156467,301.8898553410017,0.03124973118064922
169,0.006508929864078024,388.5471459799721,0.0004525480706420575,1143.8515082276967,0.004494500490370623,0.9405000057879641,0.09060140153483204,0.0009690979880818824,329.7092697751972,0.022491965017202572
170,0.019741243325589557,304.112351109351,0.0008139300016845437,1163.3171252763675,0.007604740692716648,0.6087984915761722,0.16068987341523544,0.006313211132711868,313.65506578006847,0.05002304776038036
171,0.013435131559375448,442.9174071164575,0.0007393102417684851,1240.0734651457224,0.004196947305032056,0.7064377763182708,0.20489908295365955,0.0067936127013060055,303.09301494167937,0.038069583565631934
172,0.013798377757084711,413.59282419645587,0.00048136015918109215,1475.7887666514243,0.0027211346039303246,0.6882292691801875,0.21616749038792588,0.0077292664168691965,304.0983537037587,0.03937558157417812
173,0.014104156396422792,454.2659327809831,0.0005128698208679428,1460.397915330157,0.004801094855725169,0.5394014409705501,0.12631561473001113,0.0071912752605292705,349.9022469072878,0.08894883311011857
174,0.00994518612687603,561.825282215757,0.0009556820684964883,1234.34351303799,0.007435792247052253,0.7006557286498089,0.2022014370524084,0.01153247444652376,312.3257234266879,0.06811580393602612
175,0.01150004857442049,470.0070936498152,0.0005979462355472325,1393.0021304727818,0.006127967845486384,0.928161970985282,0.1140294239695769,0.005768768844378432,351.7741315282366,0.08670244680785123
176,0.020003210158007687,333.2615020283295,0.00035524431649104653,1518.7862150479875,0.0018700278131745407,0.5605409153132082,0.14113924343746959,0.008982725018858016,346.2216621618524,0.08714003708803539
177,0.018105722738237327,361.5533378906232,0.0007196439353687342,1298.2640843027896,0.0030129684009448433,0.4457813878932413,0.1928859125640632,0.012792731338258055,315.84386372644315,0.07631693140992435
178,0.022155793859584688,499.97389038169615,0.0007804459066901507,1262.3742270894832,0.006201266990606188,0.4128838407079733,0.1238971256269228,0.003893438140376108,327.5646608430824,0.044945930406871774
179,0.0179562798750682,550.173298479546,0.00027066209419660523,1626.911088797662,0.0049748695886167645,0.2683049460374086,0.07449545994675806,0.002944593216933748,435.35536422833366,0.07412130831056925
180,0.0073981572300399505,313.3467564508272,0.0009074823181129232,1163.0694503402046,0.0011247499859115947,0.39393393449423914,0.09230106599641166,0.0042416712531703525,356.3095271573073,0.09423331493292028
181,0.007867229211624265,535.9934103774102,0.00023729223242804025,1645.5927911919948,0.008499303905621121,0.8836969701582001,0.2287155345608664,0.007979011803681395,304.8188672556427,0.038578405815346925
182,0.010208543183660658,306.5090388887926,0.00041233116793461326,1516.234815874141,0.008895915139713662,0.5007208629769436,0.19845310790133047,0.013355584087050903,321.06740232308283,0.08130670159553832
183,0.014635052119299228,555.4804947203553,0.0007434302419114242,1350.4384574347669,0.0058339747599357285,0.6482384688213155,0.0882968997846394,0.0034462781217340695,373.8086257684532,0.07258901371062637
184,0.02013341314775988,439.82274067696807,0.0007967355867873057,1232.6395613133477,0.0076354490505928276,0.7818965700462959,0.23065906346307932,0.012068946413235866,304.1942379696603,0.05238974659839715
185,0.021016931095580452,567.5044525492292,0.0008520933931264989,1299.0159570526916,0.007031569778488672,0.6621627495535368,0.20734773733851647,0.016339302566481553,315.53445004491414,0.08431483863757802
186,0.02403135012173097,399.5217416576818,0.00044533461419957686,1249.0040808790825,0.004412273852624382,0.6943225789741704,0.23316680769744924,0.004879578395248526,295.8679724825576,0.02021397608562992
187,0.015784931270830395,423.0987053923458,0.0005431564601599353,1425.458675789678,0.007809868125524168,0.651519432137891,0.16199478100664783,0.01027993025859793,330.1142412779194,0.08365209347972882
188,0.017273058919574015,355.03865094344985,0.0005007627055149751,1403.91494786098,0.007122012584357788,0.7935302725018765,0.09457060832786376,0.0028830686761486934,356.6972764247208,0.05279424287043817
189,0.008882052566747133,393.57847513472205,0.0009957169621305922,970.6648481977257,0.008453800973433446,0.48269958945942487,0.08695466689473355,0.001556790172837299,346.7415539777551,0.03693071445200862
190,0.022958290407965067,478.8933378969695,0.0009246806713409756,1143.598323672692,0.005149999490260585,0.7835760554517235,0.0837231344020869,0.004813670438083542,371.1953963245295,0.09547740400608545
191,0.02421115998485908,378.67564069508256,0.0006131900315454298,1306.6723179925416,0.008315211542290622,0.8390595654857016,0.11217264372216812,0.005031637588088783,342.6596803928324,0.06549014253701883
192,0.02074032112473808,428.8747498517812,0.0009868681015370703,1087.3773124898753,0.008590177933803492,0.4592766020792228,0.07746990187475211,0.0020772438472563015,357.99068860601545,0.047318125887747045
193,0.00830322921219495,569.904253553223,0.0009524187540403317,1265.804448848674,0.004651518492224135,0.7220300810641409,0.23980175426155936,0.018064941309319366,308.614347578714,0.07999759098064937
194,0.01476370163936976,372.6566281601886,0.00023027767526680453,1606.7988629257911,0.005467570455721028,0.31378582216967493,0.07602531823020281,0.001102150544338104,371.06936585974256,0.028582328496466143
195,0.006530974476582222,508.3460823454981,0.0003573489792079761,1433.2401595863687,0.005214849247744974,0.56953215036665,0.11570636132237608,0.001871311125888978,327.6108098736003,0.02944210850183623
196,0.007204924725145744,532.9818088871137,0.0003714645474803648,1644.3951523057156,0.0010132563202429087,0.7283352645850334,0.1178071275197804,0.0031586720249052102,341.007485154632,0.047813051698336086
197,0.01965516495223705,358.46338608664047,0.0004912998444180308,1408.1221179584084,0.008772361114756358,0.9031631599349944,0.19620313440927736,0.008559224031973713,309.7972140070936,0.04897587408089124
198,0.01995120114836107,322.05798969672986,0.0005508799690313441,1368.9990296090787,0.009352284278362015,0.42615551827859965,0.20914494192474928,0.018742394340286656,319.50817047945213,0.09614820755177464
199,0.02384863075549292,456.3501133879925,0.0009319625613017762,948.3321972773774,0.006842184484148707,0.7891190607441331,0.09989394804190302,0.001472442560007432,312.7645238196995,0.022683894839188992
200,0.016040428673898873,495.8103033522893,0.0006314927573970588,1394.4700567882496,0.0032362901137326463,0.6464524487906782,0.14156129612161927,0.008849212155126428,338.17788183703766,0.08930183360457773
201,0.013962868635973265,391.6215720259435,0.0009916174618403036,1005.7787695523398,0.009458628451374136,0.3270852062036102,0.21306085209482684,0.006835864459185852,301.61992772694646,0.03565876128243019
202,0.009303858263010266,489.156447783248,0.000646105824005714,1119.9709392923264,0.00806694981905771,0.5494674408042577,0.09534736408508339,0.0013490894087341211,335.3627395818435,0.027637437716748058
203,0.014476057516605252,448.33955573277615,0.0003026280069879034,1639.5017881066035,0.002383608568447012,0.23727796210003363,0.11107365674803348,0.0032271966441499494,351.8377543962368,0.04849007347480799
204,0.017096529738340624,461.0229684143034,0.0009150066568207764,1162.8767661890815,0.009099397994969206,0.930782634508218,0.08008128847878462,0.003613420600898348,371.4718974986392,0.0837679386801112
205,0.0053299122289297085,300.595908463452,0.0002250341407138948,1664.1138209812405,0.002219999205086513,0.8013238257612072,0.13696957797262563,0.007805363347165443,351.5914428280129,0.0943211181740808
206,0.017227377512049395,427.8522069662428,0.00045502401984709673,1544.0895882463535,0.002975706670276892,0.7130166212981752,0.2154416305900588,0.012626497656914575,313.13163965096726,0.06295483338508703
207,0.005195638143607723,551.4704729796302,0.0007016209707441511,1212.1544255747767,0.006887656389663346,0.2232510038555336,0.18866487005215823,0.0059243560183027365,309.7004278137538,0.041231590451638864
208,0.013626720651155132,367.38363750843143,0.00022109285202647608,1633.0460154691125,0.0007109620000262645,0.8056240848285287,0.14729568429611317,0.006872539422638474,338.16096502039613,0.06683172377673632
209,0.01654837033729143,507.2788333380065,0.000998898708086272,1218.2658903725287,0.0048573057802668365,0.6291438787592913,0.23320398455467312,0.01645449942777152,307.30777865895584,0.07197875207263517
210,0.005159033859321967,450.15767074826897,0.0005363533119554553,1210.2179417392683,0.004700048761352242,0.46341616758282766,0.21912097109673512,0.005611324336181544,300.76889174670225,0.029932270327311584
211,0.02098736324185046,436.13276380160886,0.000417241944083444,1451.919137773011,0.004528517670627525,0.8152019592257037,0.10768748991243,0.0025348004621952246,335.1427470500358,0.036502185559193774
212,0.010914057235353498,554.089929470952,0.000406839115762236,1542.978739002573,0.0011733750983883371,0.716488725272922,0.19776513556872327,0.004593533453758265,301.9658568908412,0.027960421224240792
213,0.008799035141510014,417.2280557173673,0.0005175302856632768,1450.939894316709,0.002458989278461769,0.4158874277913237,0.21641542580047396,0.007274319689693325,303.64426979002116,0.03850794603397564
214,0.01753271058696494,425.9368998225316,0.0005792839284699784,1389.069936367525,0.007322766882368547,0.923064275145644,0.18308865646243805,0.013084586404882482,321.7164240979702,0.0855687098697719
215,0.007790318004978702,353.91965605298503,0.0006340907053715556,1292.1541102243982,0.009644397608751135,0.7610381252902587,0.22830589124735207,0.01609730117049246,311.45839591691686,0.07812623518912401
216,0.018394857865325,384.9980877170482,0.0003779460999608881,1550.1342426193405,0.006458932648296284,0.7967958714741109,0.16526747544729423,0.009643034348216749,330.43543395509124,0.07400182169949705
217,0.015280613512522946,505.4732733382783,0.0006109431796216437,1372.9037290069996,0.009785357891485998,0.4056355794252921,0.08595281818387529,0.0026176173269320075,374.0872934223668,0.05669065654338097
218,0.023305263299391896,502.9650296884723,0.0008571852780790742,1266.127879658798,0.003223048373174811,0.40775420124760814,0.12875462912565627,0.004718373188342551,327.1882945517839,0.050732132799281536
219,0.010735177476039519,436.86870599099217,0.0007991901192137149,1298.4689426683894,0.0037561807576753942,0.201013165743348,0.24976536269491303,0.02094785066853339,308.5566271862223,0.08474658228480425
220,0.015065274993270988,525.3850984429171,0.0005543012121826729,1422.8409808638166,0.00249546517722592,0.8105478554274389,0.08941947272622272,0.004838065367057714,390.7899516681392,0.09937784436833298
221,0.008279212130456105,352.62574079211254,0.0009514699186247265,1061.0061325782012,0.009835993694109556,0.9132645793532854,0.13633640268580688,0.0062454803048264135,326.92758186273574,0.07336246472813397
222,0.022539724284210184,453.11283615984905,0.0005899872815615511,1375.9359237245603,0.006991029824504473,0.31579417989124914,0.18540592983835225,0.007484463711259047,311.7400034317308,0.045850933395973605
223,0.005943558522377804,424.0944928077397,0.0008266000317492679,1183.0581330497682,0.006740798403758453,0.3713415248274704,0.24057005731285425,0.013579771774822778,306.1044282911191,0.06085605496525834
224,0.02141579601207188,463.00270382911566,0.0007075330103317749,1310.3997219270611,0.005107357647769822,0.43671941027582256,0.13359569233623908,0.0063909185653938895,333.25872853937847,0.06641715899378953
225,0.015554763044181907,350.8848426602475,0.000680049676519766,1305.4673961160413,0.005646192231299295,0.7733447681807014,0.192342181385504,0.01510157925679216,318.6782179358136,0.0925540630967315
226,0.018536940436548275,320.3778138003428,0.00026817487320495646,1625.4030235096193,0.004114981494858884,0.42321781903605993,0.12025460568476268,0.0055091685427426495,358.5438759926623,0.06954748533111275
227,0.02285087128626008,565.3151711741098,0.0006420325514899267,1386.5534931630539,0.0068516599042878525,0.5938964401232618,0.1282502323427888,0.00884650370639579,349.7254834799781,0.09618695345469325
228,0.011214600718051238,588.6194788821393,0.0003313422508645916,1618.9534692257748,0.003812058565351079,0.7495437101966873,0.08210914249138931,0.0032471760243200335,412.9743633938595,0.08048484951214604
229,0.00935981449561258,379.92569593686534,0.0006536372685435304,1274.5001404391196,0.008252029358628196,0.8438194333072179,0.09126961304846723,0.002976921281121926,363.5003690989628,0.06511948306161988
230,0.01927618718985892,561.0646543887415,0.0006857328224421349,1365.2280035710248,0.003975096733990336,0.46777577417785776,0.2174973164684801,0.008487059000308399,304.23843636098525,0.04097386521757346
231,0.011316607689745972,430.1905353145698,0.0008040379184568137,1016.5681705648068,0.009699847368767597,0.5320027728822245,0.18137653016621463,0.00400588587048657,303.3357474481829,0.02818653833869824
232,0.014309331895225723,401.3472883523885,0.0006267764632200763,1237.3440876573295,0.0066248069623669045,0.5467102874344719,0.16007993089820832,0.004028406531864371,309.6913542178758,0.03393429830915422
233,0.020093098886725363,559.0715031525132,0.0003365439194345546,1600.7059312990855,0.00749983379515299,0.6127948172807316,0.2269558848370095,0.02099723044387264,321.6602706176849,0.09371956902489348
234,0.016202247633080456,377.4990062318592,0.0008230047508396714,1308.2128643286287,0.0006461840836803482,0.8279386661030035,0.17559708574691085,0.013396600347717214,320.5473415088809,0.0950595055737668
235,0.012704441022206686,583.1633321984525,0.0006686525116825514,1439.876249175443,0.0014355887173891162,0.4883010462038054,0.17381233330228832,0.006312565728612744,313.44754465389406,0.047113500639006434
236,0.01933324056557745,484.362490566793,0.0008379571373092776,1287.0381102145664,0.002026684141522908,0.7424186012428766,0.20170277318942503,0.0179747206252678,317.3602345562016,0.09848008246038528
237,0.007710829498790482,433.3451720569186,0.00048408208406973776,1502.1224257978156,0.0017261012777367772,0.3431113729171594,0.11334850423656297,0.005615864221307484,359.5374356032668,0.08983861952944579
238,0.012077729958600486,348.38465102992075,0.0009218646741228416,961.5165927513849,0.006548255983056748,0.8787823079296088,0.1524593599165676,0.0034427313352325896,306.3832648243461,0.032179991468095595
239,0.01111210002958801,474.2718520305116,0.0006594610031344102,1377.1250043902846,0.003120294733000968,0.255822356454093,0.13294871871123448,0.004285083803874425,327.6278836145302,0.05067569318884443
240,0.006372688051479846,472.17816396389503,0.00025645917676682595,1729.5417736771783,0.00390117418710508,0.448485906640874,0.23567534434470852,0.011604396989570182,309.05075249472424,0.053791158623046495
241,0.014247685326828815,445.4823676338027,0.0006650146307615149,1443.2684810026324,0.0007973909970890522,0.457137953263752,0.11903381744359588,0.004637711302449694,341.91813381323607,0.06283105303607717
242,0.012493736863680783,440.8561879008408,0.000778703173184572,1166.5168825813053,0.007101864075851136,0.8737969480511518,0.20667746955965233,0.007180891843261116,303.56129424202464,0.03995864238771021
243,0.013498941829864716,586.6806085742072,0.0007921243545502825,1205.8176955928316,0.009373526151439158,0.5546956924494805,0.11063717454628536,0.0023321994214201484,331.6216542770956,0.03573305749917104
244,0.006646811804889232,375.6518470575068,0.0004948285461123385,1488.6957330922544,0.0018678860944392292,0.8865325057125725,0.1628708175883954,0.006143239215923801,318.49747298495834,0.05444378667255809
245,0.024541431150251584,308.59507084657656,0.0007260029953188321,1129.3315275963128,0.007964776963611772,0.522138600852204,0.13410200685360454,0.003624151946980733,314.9128554321615,0.03614784311063327
246,0.021148646405252738,468.988580085697,0.00033083713917358407,1393.818688189592,0.009007134987660977,0.8650735696110734,0.14542022133589727,0.00258247272366824,308.139037552759,0.023616064088360176
247,0.021305102727099227,538.2898376064174,0.0009176852098783136,1232.0067660756458,0.006593738179445212,0.2796002050565256,0.13808928472029375,0.0049755631132422425,323.02587357417724,0.04921241341728675
248,0.01319500131236145,435.11683660492656,0.0006249857499818137,1382.343841169296,0.008413652698739964,0.2729374464741851,0.22134543488765107,0.016620899985104468,314.27001117741753,0.08165656287463614
249,0.018155916950808943,501.2278064948853,0.0007529508624518101,1257.3590007945877,0.00630967617766163,0.6708323346880276,0.08482795010886054,0.002064064006294237,354.2860600301552,0.0434387178926353
