,rpc,Tfi,m_dot,Tfo,d_nom,porosity,ins,vol,T_o,L
153,0.014584132000157969,416.9184906136522,0.0002130411967849797,1679.2233776410596,0.0017694862634448523,0.6723269549415143,0.11760567172158128,0.005601650272521498,366.1760911099484,0.07698303068541308
154,0.020656115902466677,542.5918896286502,0.0007174452818354631,1304.861414290646,0.005929825181134742,0.9209936192216016,0.07218131725651798,0.002240457036614479,379.3089877598138,0.0560119059761718
155,0.02298246703423257,395.56893392105474,0.0008388509503916938,962.1077713892248,0.007170829352696102,0.262100128687476,0.18832001993279324,0.0034036643297409262,297.536170036317,0.020250523089833865
156,0.016323655452692473,428.06428030839623,0.0006649515947362263,1354.2244784572028,0.004864575470323179,0.33831440303096727,0.2369735019040859,0.022827441936972,313.81471070707505,0.0972830426207786
157,0.01083299558789402,447.3304097765067,0.0007816157449144257,1221.964750014001,0.009076559659100775,0.6583342998676993,0.05078428994988281,0.001784036362235494,462.5600118997657,0.08524904760129993
158,0.00870509645093997,417.5372098439541,0.0002563951843239191,1676.4245442467457,0.002488714250175156,0.7412806159132461,0.10959153298278608,0.00202358136242344,337.3038904911877,0.033678101919463355
159,0.024606992124438457,543.2985598483307,0.00039569597779408273,1395.2428285284607,0.003929216105876153,0.36795391610185657,0.08581787522500162,0.0012055437691173895,337.9520373797119,0.02255860826307248
160,0.010986735040718213,302.782251517396,0.0006479494584928955,1306.1986015609075,0.004629874553785156,0.7912444110868126,0.12393444827467924,0.005146686019713792,334.969234186012,0.06825841359867468
161,0.02456680337256943,333.1869550448957,0.0006395624021674627,1299.1169089507387,0.008027541243597081,0.254303758483336,0.16923016844937872,0.009655602173808328,321.278485114928,0.06723979672353812
162,0.02104319829621277,559.0844868592817,0.00028388420243790805,1594.9894567704196,0.0028086353943266537,0.30219448428050705,0.1097486835750118,0.006516102335889108,380.1336116718048,0.09121832667679229
163,0.024470948548770487,539.3136341561825,0.0003353647519458066,1538.0261820022552,0.006625240902056389,0.9097955483199311,0.10810748478346076,0.0066634471547100445,377.31457292589874,0.09110931524767261
164,0.023686851853093657,574.4271788800146,0.0008403076736185075,1200.232766847569,0.0068337248508398285,0.20263500872325324,0.08020835117367484,0.0015626323667131392,350.71154547825245,0.03240395045737199
165,0.015946863855163463,521.1027805040109,0.0007122297167181359,1361.6209919701932,0.008501921624459903,0.4857353235110561,0.23741031731060863,0.021779785026354134,313.42759026118773,0.09277751613749977
166,0.007717690453936582,407.5034664994364,0.000691592203087105,1247.5475443452826,0.006158502838038564,0.5099076120551185,0.16864872515866017,0.005859998643546798,314.82134698788445,0.04837413555384959
167,0.022691599496712705,451.05626933900686,0.0005436509688041043,1401.9941330258944,0.004878616187914155,0.48898806860883925,0.10695983850551467,0.004240460980332704,352.4827785101816,0.060270030317022535
168,0.005065273800921704,349.6451010340812,0.0006709226357827407,1216.8220439187562,0.008207163394388836,0.5526376113082558,0.05381292132871613,0.001913054523682252,463.100829494245,0.09787314547103566
169,0.0067807503589958,496.4613536825272,0.000418388792868619,1536.79896104418,0.008116821193248715,0.23892384530552363,0.16612085372214963,0.010126250619222897,332.33294835979405,0.08662178340871608
170,0.015399969666169112,470.8828959101508,0.00025372357969213573,1660.0925148454428,0.00637688835935442,0.942801928072256,0.22549013920188823,0.01894984150933139,321.01995545262866,0.08862178256764723
171,0.016806251833945556,555.703596010392,0.0006491725357077359,1371.4219102968368,0.00914233327824544,0.6680387878373188,0.0706027231138425,0.002716361843446648,412.98705238583847,0.07494740576897872
172,0.017311458178441704,465.93669051842573,0.0008603456901593331,1123.14691965204,0.008815319832406734,0.706155969412944,0.20347264066926257,0.006478715325085618,302.59610298764784,0.03556996341361221
173,0.008961427026379865,475.90266510036,0.0003483065752785444,1375.004026020309,0.006999000349158891,0.8720199101000123,0.10033166495058687,0.0014319903277403296,334.03691772312203,0.02726713880004841
174,0.009013161140421729,466.7482475053388,0.0005259770256890939,1481.305513554163,0.004607625625043837,0.37854004630091376,0.18444413033203716,0.011146562512843537,322.13917820662414,0.07786980631064673
175,0.013829307497793644,457.9966820552157,0.0008337445032813301,1275.7855738436695,0.0013859323227092236,0.6422932428732469,0.051298087170528126,0.001884679676214384,453.3427067571914,0.0827844924819942
176,0.011615171875172067,301.57615759256964,0.00030847707964116935,1575.1671754905447,0.003794085999160372,0.9249995845173411,0.08733107857470943,0.001686378435675606,358.2361288143508,0.037940552840318775
177,0.012412039670173895,509.8388596660535,0.00020412868348186096,1671.7853852599987,0.0021746227534002855,0.7852119913105483,0.2040759411007337,0.017145415422455096,328.7356203181521,0.09758430947625667
178,0.013522639900322452,505.1092232979146,0.0005180729581969574,1477.4607791358496,0.006527206753403035,0.5582129670140366,0.10559122464174452,0.003713011386546965,356.3691059526181,0.06107107682116689
179,0.01542638184499824,434.119458118589,0.0008818881554392026,1272.7135256299127,0.0009788387710261714,0.7105649455660825,0.152098622745565,0.00703937595523334,319.2267289317411,0.06371855496916358
180,0.012540560099574024,583.5050027599083,0.0005882206072928361,1465.738790944938,0.00816856894418293,0.20022598852032153,0.23838723197330905,0.014444313462898373,309.26401835813067,0.06263829337372794
181,0.006527247649248385,492.6080931181872,0.0006006843794848635,1376.2354243537595,0.004670159205313456,0.9185943088430712,0.06510301585076987,0.0017018597431802819,416.0347313666684,0.06452024706132467
182,0.012665761514992015,422.2738502385887,0.0003725675475180824,1528.7321644669123,0.0008232411190717219,0.29246512056927304,0.05548433292625715,0.0008560632913922377,424.90982787171407,0.03506795479495445
183,0.011166189627567947,584.6270921107555,0.0009266973153688528,1256.8145931024255,0.005782893242811761,0.6640394553143563,0.1748535569063762,0.007104322610474728,313.9119511435697,0.05327888223670056
184,0.022193098391895205,443.15931194628286,0.0005333259495201531,1413.0326213005503,0.004098460216189784,0.4831693620946372,0.13232158508210323,0.004447875694767903,328.7108466474171,0.04648778147945157
185,0.02242472979001392,319.85729536111944,0.0007007442619323724,1291.9540657626994,0.0018900594609623667,0.7750156909806032,0.1864643154148968,0.014273995009013524,318.18421393467315,0.08672526844807886
186,0.020886965887287882,436.4852249929888,0.0006785934750757576,1237.4628657445862,0.0011584608033341612,0.21846763764571184,0.10901266570471661,0.0020308537519037714,321.37014853550966,0.028769190763187
187,0.009957832306044384,527.0881994626926,0.000724554204910296,1335.959447161498,0.0037709346919479383,0.37104710199582336,0.20062883302561865,0.007452565956087752,307.1139615368866,0.04461568632233109
188,0.007395922913663957,478.7982557816183,0.0004157265618699956,1499.6518454247716,0.007792141498032714,0.6349142220989827,0.0609901445882197,0.0020424548880911175,461.0898146032604,0.08322139227386788
189,0.02347301165326638,462.519212693147,0.0008129478168721861,1198.1216165949347,0.00693452456465137,0.8394528236901271,0.22341617947242556,0.009774918924718755,302.1808595006379,0.043681879891112115
190,0.008113876792623884,528.9642189917445,0.0003767789369790083,1573.3896830649408,0.005026867225947852,0.4446043534226354,0.08104065944521717,0.003227413704206748,412.4918181358221,0.0862226146539242
191,0.01780679219563704,510.5477162276358,0.0004371451747702424,1470.280408081094,0.009361591150217449,0.7326552538982836,0.07478995379552697,0.0037482201275725953,427.388541153506,0.09410734829986092
192,0.009170517363759505,369.1066963680906,0.000758423520689011,1258.1969230291788,0.005763654439979341,0.7897822280110931,0.21002199963643248,0.016338823781046865,313.9440753796659,0.09090248137316428
193,0.016116257476506458,477.7250792962085,0.0006302376043703017,1397.0309320185925,0.006031899363676549,0.35129198964698716,0.15275422651205853,0.007374462816699629,327.6605810963705,0.06580400565985951
194,0.00803420780702456,467.41857646295114,0.0006554938467212563,1394.7103896401031,0.0042293550806651245,0.539379359814556,0.2249681669415312,0.014256158839952586,310.740850896178,0.07089301677421019
195,0.014880930823939879,587.6359615290136,0.0007703982476433107,1335.1275494337283,0.009195099125575793,0.6572373315173908,0.15942931292572055,0.007524395283051936,323.56751749112516,0.06343520339028802
196,0.009619951152016215,432.7658333750573,0.0003601138996924963,1435.3499862908736,0.008445892112017654,0.7295207675095454,0.05258724571934541,0.000790217161346522,446.7130622629929,0.03722004595061446
197,0.013380923228064175,382.8896100035142,0.0006976955302921032,1175.450272258793,0.002039783451181512,0.38908990100494456,0.18922571789058523,0.003862064907337567,299.3196179694007,0.02480809763014448
198,0.023988060480107477,510.8975193751608,0.0002947806905812597,1601.1394946779417,0.005351085013120604,0.6487046797645544,0.2335567744790908,0.02379666082767212,322.2371286948473,0.09833312671616945
199,0.020324880267632548,534.2858677725717,0.000320466954493522,1510.8348507473331,0.002235755400256584,0.4149089738990649,0.05032673604686371,0.00071804315011761,433.7334051188936,0.02781311086572479
200,0.01983440451410948,463.47774695942087,0.0002993563044709355,1661.4561249782405,0.002602084626602857,0.3777659029865588,0.2267510300531132,0.011411763543512398,310.4458312852545,0.051112845272885
201,0.010488034619327284,438.6104272527995,0.0007491403679745382,1313.148235107465,0.006083445071181344,0.23609509761751077,0.22066762401272155,0.01953645629429274,315.1336591798857,0.09858480518863987
202,0.022532170347462164,313.98387408062325,0.00091855537008516,1150.2827215269594,0.0033405966251814434,0.8429426179876035,0.21571121404981924,0.01897557899938328,309.23543450337166,0.09057049769248159
203,0.02339615497548928,529.2586693994967,0.0005484347907398044,1450.4598925691366,0.001443165319411192,0.22141299321973393,0.2481375339048515,0.026411408059997053,315.8644764039488,0.09891546264253784
204,0.0054933855730154284,387.88359439879366,0.0008805822875162352,1160.1269531192854,0.0011917247278484886,0.8639328255688549,0.08811320003669387,0.0016952778654713832,336.7182725390773,0.04181036933145604
205,0.02053985757895472,515.3247080859686,0.0004762733076605675,1368.3101342527248,0.007326570055798807,0.2344348020659953,0.22128267878178748,0.005605348959294416,299.35581233786064,0.026027876091048768
206,0.024160257575035256,469.6076533498908,0.0006207801602654151,1126.078134583917,0.00441248554798316,0.8489829782733211,0.21812289778361052,0.004587848702308447,296.08733311207385,0.021228456351803496
207,0.012591548169843097,386.530139479296,0.0009516700338498728,956.0740755006813,0.004348864018931461,0.7673922569727851,0.16461560393750507,0.0031647337127044665,301.25104978309287,0.025902517624424803
208,0.01064356607501235,313.287269211312,0.0007158944789846186,1277.4585306041877,0.003194507197060077,0.45698538530328103,0.24649373664827753,0.014920651751262184,304.4787934725824,0.061836934206826406
209,0.02127571846563159,551.7922657881551,0.0009766819455486887,1214.9098330583668,0.008391400346047868,0.4395158686985051,0.24041094135065183,0.013429560092262337,304.2360527674937,0.053874016389124285
210,0.023291735231368904,351.26108212658585,0.0008659636136093167,1138.1181422103496,0.000888251939288611,0.305055920756651,0.11624459543325688,0.004424594750067585,328.9639576159848,0.055335575224738046
211,0.006193253115183564,453.9364643086943,0.0009170989544665592,1181.4746936682527,0.0030541995623819167,0.5656679888760512,0.20901146131880727,0.008810050179359255,305.82582960466937,0.05069165429100721
212,0.02121178188353488,519.4057964495772,0.0006167166463841993,1384.1057765803575,0.009822854812525428,0.6801368300858737,0.2038959703522581,0.009808775638703878,310.43539580309533,0.051969774638058366
213,0.01747929125447246,415.167779665192,0.0008760862364791746,1061.3925372569715,0.007112156456901431,0.7245844342429958,0.12041548807587056,0.00257797072100938,316.60375847286286,0.03291490202027488
214,0.02184953751101322,556.8372209094043,0.0006330869417016001,1336.5863239311336,0.00724162200142567,0.4438314442818704,0.10654507259481547,0.0025830235313144263,336.3729480200655,0.03733724209778629
215,0.009983290776238066,379.6855283174538,0.0003157613041632009,1538.0278467896587,0.006871602246548054,0.604956740957624,0.21112358679836712,0.006459475071509399,304.84427433544823,0.035369437759924245
216,0.006506404127812551,423.1167994314905,0.000474912956997154,1486.957296347786,0.00468965731799142,0.7118025381235331,0.19770061169677167,0.0093560540725388,314.1753544353412,0.05924401098963655
217,0.02404582615924364,368.02130146242257,0.00025189423589511454,1494.254912130204,0.0007835268052699361,0.38438103505145466,0.2473969937067008,0.006378190686906872,297.37270840701643,0.023902366751373423
218,0.02211972625964424,548.7687943496073,0.0009013325332555719,1267.1155578930293,0.009346696365840042,0.33154793580019665,0.17025377567919436,0.011338247701488828,323.29378017578034,0.08001942218811038
219,0.007109136420612163,597.5900947703151,0.000738625527402401,1407.587550250328,0.0026903612910477784,0.7776900108863043,0.17471052047939503,0.009693229775090547,321.186611889547,0.0757515821465487
220,0.01999322869444312,324.3427701381668,0.00027903720928600204,1575.6973624055904,0.004710216336711637,0.4985254287500847,0.08614655448821124,0.0037696473478282745,403.97924666336814,0.07541308211132827
221,0.007041759349969796,567.5870588597681,0.0005034338268702032,1269.0975525249437,0.009428012593975008,0.9058544181407411,0.1886800300360069,0.0050226643071596445,307.1848699162444,0.034355498297407555
222,0.007138984365154052,597.81050062903,0.0007604049187456955,1358.6220651742099,0.0025141204159066233,0.4512491514916577,0.10254881423014528,0.005082066518769641,363.95564561014646,0.09618165281773501
223,0.008776240187269765,518.0084851028481,0.0007372800745722033,1326.308097272594,0.004985972090466754,0.2680864575519927,0.18760900869585484,0.007649822169536331,312.1781236817282,0.05200512734567772
224,0.023153227807451,373.1635380161711,0.0005101526793510491,1348.0277054934127,0.0016835711994485237,0.615531024078158,0.09510573585804617,0.0024793466589631283,345.2890703200628,0.041285807784717694
225,0.02485268811629132,509.21279105136057,0.0009361219617612323,1230.201003480996,0.0009474343327136976,0.9120907450485432,0.12316949028007906,0.007151454751855875,332.3379389654487,0.08063271818937363
226,0.012735763964216048,364.46160534189727,0.0007527654757257071,1182.9403727749468,0.00884821989537325,0.49060547206597166,0.07248496635781763,0.0017941820917592272,380.26175320173263,0.05158388186103326
227,0.01778250850088984,446.36278896737,0.0007769408925685628,1229.9727187011797,0.007160870587193351,0.44938337339343687,0.23863633548403068,0.010316852354630071,301.9156007888528,0.042979568392399234
228,0.00813625194668459,421.40883322376897,0.0009325115717834136,1134.2548456228933,0.007713221020165911,0.8044468503950681,0.21384902267619493,0.012208895878833599,308.90227387448584,0.06636645793411078
229,0.007632349375864329,493.59946315299874,0.0004453428654098125,1533.3152469888432,0.002725656636506478,0.8518433139374194,0.11979808485684491,0.006342857843167696,356.12168175721933,0.092888257501762
230,0.010386548997942616,577.1707785506226,0.00034068859866978374,1659.8920307039732,0.0030080943205411897,0.5945130551193886,0.23913826427137055,0.019060958307435864,316.1461845153746,0.08352132030964064
231,0.00731953231856368,550.8463910483349,0.000852685060808534,1255.8857578749976,0.00755220197186913,0.34569936543957214,0.09641524331858514,0.003561972850288318,363.0951158335917,0.07405547669952599
232,0.01748744942789972,314.6530478445263,0.0009221218963501185,1033.191687775753,0.004811540106755273,0.20727816104106023,0.15297931473732734,0.003899876713512141,307.2859331764403,0.034218628432529985
233,0.01684966934027325,525.4742819816787,0.0009962890020804452,1211.4500283274367,0.003232419507442418,0.9132977084380146,0.23024605920193944,0.018950121904774887,308.06343893591315,0.08455284982531334
234,0.01878723110885168,309.6478442002697,0.0007325549582616334,1228.4583391181664,0.009113622254636194,0.6819701426549754,0.1834618423418189,0.013904253677003408,319.0073707464901,0.08960203882778227
235,0.012627051796287547,322.58760043591724,0.00020557365210650556,1708.0668738532977,0.007320892033403846,0.5110609487712159,0.12433316446993196,0.0050561145274777486,354.67344332717545,0.06532626873968525
236,0.01822641409611448,579.0753448058638,0.0008047583598883146,1292.8518449411577,0.00809266270567365,0.9349964022351521,0.21065656632511784,0.01067275284321909,307.71679692637423,0.05484489151737944
237,0.023018217841112375,323.81973324275793,0.0003590449596903243,1522.1617018486968,0.00412792592145959,0.3479358120769247,0.11477787148719572,0.0038240084624628656,346.5144946273038,0.048885099140613085
238,0.020135615785800635,340.29487193834893,0.00035207085999306847,1564.3800627680218,0.006712328827875298,0.9160617518519932,0.1557783913161052,0.008035406781546912,331.2368117314504,0.06663877723435427
239,0.019005681766814605,481.0354972366968,0.0006543806030897409,1376.3186329983075,0.007655501765946026,0.4227251514614256,0.18243013747525896,0.0141720389616792,325.00011795175635,0.0919997650782923
240,0.023593818767031084,595.7841385056129,0.0005707620405020135,1449.9993676950223,0.00826652656028002,0.8614447753989299,0.1675240062178858,0.008153758370849215,321.39406869561327,0.058231524322596886
241,0.01940903576052664,538.3608539612192,0.00028762223761911706,1643.610007869226,0.006554111893348357,0.2519285374318463,0.15999818960794088,0.009938728009354627,339.87006122649206,0.07956080188155848
242,0.013239748575027703,399.08927195018254,0.00033374137386129606,1612.4205209933623,0.007907136894520436,0.22976618913985708,0.24718340090596025,0.02176253219713468,315.6388245568856,0.08809105854032387
243,0.006950979409053872,491.31961097300825,0.0004695724871447305,1495.141707149459,0.002258428234750722,0.24126892719643356,0.05950775136037481,0.002265487066889645,470.01685824900727,0.09647038308350278
244,0.005355630513224092,573.8197340248364,0.0003323868108093091,1586.7790621663523,0.002947270961302623,0.35934414100072154,0.1641039261856952,0.003692035701848949,311.7816833494573,0.03274032496445327
245,0.01573718923548621,348.2110476890974,0.0005726861482928924,1415.577009677176,0.0005163869331206093,0.6479369125100021,0.22223149476891785,0.017046964719295475,312.6331521485147,0.08153859302504934
246,0.023659149047184917,587.3712513225769,0.0004920415239758573,1477.9557571436803,0.003276591418168481,0.4044670049813767,0.0837078551279219,0.002417551317413391,376.1853943768135,0.04743642608390053
247,0.008902840206675141,387.42228689367306,0.0005952158916275344,1357.914121485739,0.00943710494759152,0.713635871439148,0.209204440600525,0.014365637786194844,315.7777209527296,0.08065470154835155
248,0.006332630289999912,381.97685628767215,0.0002863021419973929,1424.7397215303204,0.00950331541553779,0.5805531206676631,0.0970286719464248,0.0017603116820311543,353.2157199119228,0.03681983244887639
249,0.01826883470443605,456.1344652263656,0.0005309860392178086,1432.281781443804,0.008619568196625918,0.4818011850599061,0.1727431930493044,0.006956812152293373,317.0623584057224,0.0497331516822417
250,0.0060866683434360495,439.5794638509224,0.0005284674083305124,1289.5141506828195,0.008192564929238007,0.5933665802719981,0.1588280240562364,0.004871735845881148,319.10858192621527,0.04535143365116711
251,0.009262830317079735,356.99092900749577,0.0005750804477455343,1336.236545841478,0.0035878222814610724,0.20375228589090813,0.09866558981079494,0.0020478217360410337,342.03037932916766,0.0398298070585808
252,0.009642257915384624,312.299870606709,0.0009747547767382535,939.3669961774145,0.007672219308123135,0.3116829904463374,0.1137488327013828,0.002341747794068916,324.0271491295936,0.03625316362585357
253,0.01961065021597256,311.3856965996835,0.0006354980412787063,1225.5604113392217,0.0071009689003197485,0.5834881159111842,0.14522793448936816,0.004283849314061971,315.2204385381001,0.03991159135041856
254,0.013453347951353467,499.87824057770126,0.0002341630565250942,1593.1177295327775,0.001911140906463144,0.30681244716094447,0.0666415874447643,0.003072589177251524,472.844824079182,0.09761811486142943
255,0.006704092189898078,485.9083404842048,0.000605373458119271,1279.670766776618,0.008481369028185425,0.22318054437464063,0.11946338615362607,0.0031696154788413418,337.8103084290201,0.04722317652536213
256,0.00552546987952432,327.4271524710569,0.00036314576227431295,1487.4544092729543,0.0015789937547496052,0.949434666875628,0.14480767443975262,0.0028093712551180983,311.77473363413736,0.030822008425415152
257,0.010627454287281894,336.25992234855727,0.0005514430441866114,1397.2446188051795,0.0071904947338845135,0.2750672735875595,0.22969701461618047,0.013652553541643554,309.4679514111078,0.06412598271268878
258,0.00944334618861172,406.05515287669846,0.00034418818881008854,1194.9770522273511,0.008920312805842677,0.8616993403473279,0.14238029651468564,0.0019547902329070444,307.0500509542724,0.0210758182064498
259,0.01872194225842165,530.3578448337415,0.00039829203079733063,1563.1531252094796,0.008119495176128566,0.7315314996549955,0.15039719830911455,0.006781712656588594,332.11937347932644,0.06035573467990939
260,0.009781142041147207,556.2739359369061,0.0004978889897829761,1541.6799037716455,0.0031162294645072385,0.24001549921163143,0.14950480212037995,0.008057272469362733,336.7273903855988,0.0797894905716662
261,0.009594461660482919,550.1786996471526,0.0009860432718770756,1147.1523674904643,0.0020775999127210687,0.638500966395191,0.06566384237516285,0.0009194361346172595,360.3052979589327,0.032252694648896074
262,0.0169976145121824,308.1993100025276,0.0004664087723760921,1466.7233678976022,0.006097737170083112,0.6540857312608388,0.21215683855538373,0.011192197965945687,310.98616114954274,0.05738894002532922
263,0.021645082376698255,353.3420873257333,0.00026693353418947446,1554.549355513608,0.004043680815271756,0.8901103849525835,0.12543976510684912,0.008336917827468125,362.1634915856097,0.09505643338028524
264,0.014435526159181727,460.3494227677239,0.0007658700036053738,1273.9425713827004,0.004428943447109052,0.8204220795353486,0.06151677647027654,0.002338047026113395,419.21550297533264,0.08083372022662348
265,0.008643400981677738,342.4237101998274,0.0006619001745548003,1295.3589466635808,0.006720022654201829,0.5368251003519737,0.14347077333735933,0.00862007250243137,333.68798450828234,0.09262490390597085
266,0.022261276909050456,341.1500756291971,0.0005689996603835448,1325.122579755766,0.009321877978989406,0.7502839637858718,0.11115834419153688,0.00422413256638753,342.19066881078214,0.05712495288435815
267,0.006571609152490048,455.69059930000253,0.0006315222991167276,1353.7019730896352,0.00239122565056346,0.47050396844499903,0.17633686190168096,0.005119515702179705,309.0791374385173,0.03958026065038717
268,0.014130886617153924,531.6417438613747,0.00039146782060981247,1455.55055046013,0.007500572281855939,0.6192809883956343,0.08698257517794819,0.0014349092175838466,353.4229652210051,0.031137928507796973
269,0.019696101588652405,373.6870126995013,0.0003430623815830452,1590.633082365731,0.00527706738365046,0.7613954429292715,0.1902293598216316,0.010052781127026228,319.2896944152816,0.060528821876468616
270,0.009827820095151008,452.973424356795,0.0005949417404147637,1444.6127726122663,0.0043860054278949045,0.2691547857132284,0.24218911420746633,0.016861439176625144,309.6408541499512,0.07253587998721726
271,0.01985667594171308,582.8201487377332,0.0005742833882762735,1461.6386232548148,0.006400333752060212,0.46417589645620766,0.1569109077807586,0.00998723125751448,334.34894518160525,0.08210850190474284
272,0.021109428221106247,487.75468742249615,0.0008740665703337953,1211.6962484027504,0.005199054822504386,0.6552243185431381,0.09374827049505986,0.0029948448978554224,346.3377327538811,0.05241709808732595
273,0.012820674425724234,310.67342530586893,0.0008307504780991852,1163.7334813660927,0.003753867327630484,0.37528008537461366,0.07697133101821459,0.0023150786173408897,366.64540334517346,0.06113282075549012
274,0.010172945471487695,450.3506017167772,0.0008266098782522494,1043.0274961386572,0.007294861987950643,0.89308764330991,0.1668892290619279,0.003775752929090276,305.6889434223916,0.030949037958516504
275,0.021138667199979647,339.80875784973273,0.0006962624409724744,1239.241568192764,0.00695707660977382,0.7720599946438768,0.13010893257640677,0.006643122320922206,331.60515262839874,0.07210632976121407
276,0.007446947048195922,470.3283983177354,0.0005000263464657609,1422.8579453326977,0.007058624299527397,0.47385594757511273,0.12594136433453051,0.004030876876897128,337.9880698111253,0.05453372041943202
277,0.005598182687335716,523.0374687495306,0.0006733902837760416,1391.3532008890925,0.003687436339842037,0.4260707478043432,0.1393327531274361,0.0066657951187660885,335.0549312468835,0.0780005817782958
278,0.010346032270309134,508.08795215417575,0.0009074217764583897,1226.8253498437698,0.008705027555920135,0.32912937819022403,0.15440530843698955,0.008823648996578358,326.98358310430166,0.08228546989898307
279,0.006277310243588376,443.56617696055906,0.0003881181980761599,1594.3548762750877,0.0038686204883538514,0.6892735698177075,0.1788423285539194,0.0096238759293762,324.3098277325296,0.07280909897508063
280,0.0135120453780396,392.07995808294805,0.0003274720746016723,1452.6164111459755,0.0030860734842331878,0.8452001725814458,0.09792514996393649,0.0012885596416157548,326.90655617728135,0.023742042902332176
281,0.013796327438901503,590.6748810801473,0.0009520579633107536,1253.7978416696951,0.005759861971009834,0.7426697148122835,0.13277305667776507,0.00519755912116647,328.2169230650012,0.059629230570074646
282,0.020572687942519853,361.7873084970078,0.0006021454161399821,1291.215836517543,0.001145675771109196,0.211415112251158,0.07989201577537774,0.0031064879306948495,381.6980015745748,0.06813969170680113
283,0.005240773485429225,530.811351586324,0.0004112841735292831,1524.559702804578,0.006483337963999691,0.27659918602556494,0.08544948761562812,0.002853865104808912,394.39717113895506,0.07414207643340065
284,0.008872575954378646,596.2224183179899,0.00026765789722804666,1677.8743983505092,0.009730750155420909,0.608435866956053,0.20746959381167668,0.008755529299706237,312.8458393699362,0.049894203772197526
285,0.01957099666747005,479.17098261342574,0.0009062661501633309,1280.3638331882871,0.0032993540550657645,0.5161162247894889,0.24002802835439507,0.01542935240416499,305.7975753815112,0.06282413538611492
286,0.015294678993420324,560.4615917656732,0.0009925850499765887,1228.045215954745,0.007968551373693827,0.39686713212838953,0.20081399843965547,0.01124228423302252,311.675475014676,0.06419198291970064
287,0.017035663524461078,475.7192020075129,0.000522775622298721,1338.5055448007815,0.003990910989879492,0.6603873974651115,0.13158606251254013,0.0025121673869069527,313.8954230756136,0.02812364709350359
288,0.011900161318149496,537.1949749517441,0.0004329657667509576,1582.2178194455435,0.005307663032752226,0.8808609858157229,0.21950123678068567,0.014335043288783373,315.11517463659527,0.07219610351138966
289,0.01154322645952796,464.4688764494342,0.0005370203151956732,1433.111280991806,0.007570225584364176,0.7208443530576,0.10087312065158482,0.004712883958041761,369.5855515591426,0.08555662959166317
290,0.01141670618426954,552.3283480455977,0.0007920568656387693,1245.6668829824848,0.006223774545885132,0.7997930795027814,0.1962203079979953,0.006672015736718326,306.175171310232,0.040984668645420046
291,0.02266199518463444,355.3939660998524,0.000489931952422412,1390.9472776676523,0.007602076367596678,0.8878587408614839,0.10435192485334562,0.0035443025209701607,345.2638642058757,0.05219921778419932
292,0.017712573834806778,320.65390557035806,0.0009595388798730467,1103.8670919273886,0.004014354253654854,0.9091368460452618,0.13768125555678867,0.009641503833256813,324.6494232044306,0.09976226141284829
293,0.0249000877351556,324.9456659460734,0.000224884799315046,1566.6520545998571,0.005914299941346098,0.8575874593086491,0.16230425349999256,0.003702028268956252,309.02752476746673,0.027446827794122868
294,0.007798375477786858,570.2393166406512,0.0005612202075350635,1249.1832923409977,0.003394282639078392,0.373595802234482,0.07506058476168202,0.0007443918634352973,347.4196648139481,0.022395846641699028
295,0.010906132361713705,508.7844282782885,0.000545282797963354,1446.5149112539125,0.003654007732690588,0.2959950822794073,0.11245263009911116,0.0027414485718754928,337.38206157603986,0.04246017148798864
296,0.011739984825246212,520.113806043559,0.0009296979644780047,1275.8608318572055,0.002869774997949311,0.4621746160420754,0.16148117099795722,0.01023584492212909,324.4141059362112,0.08726989902282721
297,0.017349065408265557,334.3339356884423,0.000748149344896287,1210.0817920788927,0.005521230790655368,0.5472982965467543,0.0646081881997555,0.002157734215354427,398.31476493405216,0.066071142789416
298,0.02294092837106309,413.19834243158755,0.0009492711673587517,987.1586026024878,0.007356733594612074,0.3889787533098816,0.055048741223966816,0.0008539134387309034,370.4723062409832,0.028307622094494632
299,0.011505871177205931,580.4320541143666,0.0006066626300194704,1462.6651993613948,0.001236912916580899,0.7528237438806074,0.14698918550818935,0.009357991926812753,338.04110284252266,0.09349328237531233
300,0.014800431213308847,496.92120155154726,0.00041091473126250554,1457.7026164682516,0.009105960667290226,0.8709002309112666,0.16917547617976955,0.00475557492413572,311.8781662762114,0.03638274044088369
301,0.02340449003575628,448.6071075417074,0.0005846185341416955,1266.1947578835316,0.000599702160549759,0.7665796746379373,0.1822350569976683,0.004237994118803131,300.8206931789881,0.026495983128348426
302,0.008316655562102761,376.7540992267413,0.0004857984750229215,1428.4928800629273,0.0026524472164859312,0.432623922086086,0.06350140141356281,0.0010153425016540185,395.86377419874094,0.03833597356805353
303,0.023935816231583647,452.1210957878748,0.0009895683906725686,1174.785026726332,0.006327950780684776,0.7277407701966471,0.19990802563104043,0.014123594000644512,311.6449142091354,0.07560869942517708
304,0.022598411121396374,363.69642593799045,0.0005536696552519769,1406.382402727873,0.005413955614268497,0.49739119534799,0.24605354882478905,0.02103238775325992,311.29829689648665,0.08035070390771366
305,0.02275471070256628,346.1109973420497,0.0004833400197601131,1409.7120844728388,0.0010914200049043695,0.782075832959994,0.10318941260670376,0.004229470376739877,353.8959166867605,0.06320666712684585
